baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
5,1,0,60,0,0,1881125866,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,153323006,1,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,108940146,3,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,829326917,2,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,1024285839,4,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,2101237808,5,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,1669743840,6,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,270551270,7,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,1321694065,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,2,0,2146127091,9,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,70516000,1,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,1929760035,0,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,159097113,2,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,1450490338,5,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,240752042,4,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,1457218442,3,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,183887017,6,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,507609787,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,1741642976,7,500615,69995021,528344,1,10154500,885237
5,1,0,60,5,0,909150816,9,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,1968685708,0,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,639750957,1,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,1000665786,2,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,158388381,4,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,2099786785,6,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,309381429,3,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,81874986,7,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,608126462,5,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,2023872904,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,10,0,196716790,9,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,1042313610,0,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,739803849,3,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,214567941,4,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,560655311,1,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,61698094,2,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,1320003795,5,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,417866985,6,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,1959297889,7,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,274695850,9,500615,69995021,528344,1,10154500,885237
5,1,0,60,20,0,733105340,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,490398001,1,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,456689025,0,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,947351792,3,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,2135215050,2,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,870337080,5,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,1830564310,6,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,271055863,4,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,1448877631,7,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,1726613833,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,518842513,0,500615,69995021,528344,1,10154500,885237
5,1,0,60,30,0,1392578489,9,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,589825310,1,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,1381218039,2,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,915823748,3,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,271535964,7,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,195792723,4,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,744951997,5,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,1440977557,6,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,518597947,8,500615,69995021,528344,1,10154500,885237
5,1,0,60,60,0,1176363031,9,500615,69995021,528344,1,10154500,885237
5,1,0,120,0,0,1783074271,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,606607450,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,721772903,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,1588825845,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,708695913,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,1884035554,5,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,1046445603,6,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,572823571,8,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,174800445,7,500687,70208045,528344,1,10201842,899419
5,1,0,120,0,0,429358638,9,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,1615470562,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,677546830,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,67131712,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,346700963,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,2091509391,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,27271239,5,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,31026838,6,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,382858698,8,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,770572350,7,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,1787660912,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,2,0,1218617714,9,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,885451419,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,544998804,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,2044457991,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,614557693,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,1163720296,5,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,1934535440,6,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,1769661076,7,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,1027587052,8,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,161581876,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,5,0,749681967,9,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,773096126,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,2147001030,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,378048132,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,1293643136,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,1798671637,6,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,1494019687,5,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,19628190,7,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,1012061834,8,500687,70208045,528344,1,10201842,899419
5,1,0,120,10,0,824216542,9,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,504692228,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,410959012,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,893820081,5,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,1993792569,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,1554354263,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,941783821,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,227929714,7,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,1187243159,6,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,2037587624,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,640883910,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,483953122,9,500687,70208045,528344,1,10201842,899419
5,1,0,120,20,0,832016743,8,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,2136809970,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,757305041,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,185180108,5,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,686162224,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,1564197331,7,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,232046822,6,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,1224342797,8,500687,70208045,528344,1,10201842,899419
5,1,0,120,30,0,900181147,9,500687,70208045,528344,1,10201842,899419
5,1,0,120,60,0,1435784491,2,500687,70208045,528344,1,10201842,899419
5,1,0,120,60,0,1079676542,1,500687,70208045,528344,1,10201842,899419
5,1,0,120,60,0,1866900511,0,500687,70208045,528344,1,10201842,899419
5,1,0,120,60,0,1946254259,3,500687,70208045,528344,1,10201842,899419
5,1,0,120,60,0,186047172,4,500687,70208045,528344,1,10201842,899419
5,1,0,120,60,0,448485198,5,500687,70208045,528344,1,10201842,899419
5,1,2,30,0,0,2083322831,0,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,0,0,498495745,1,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,0,0,304339206,2,1500376,20844298,528344,1,3003063,1030189
5,1,0,120,60,0,225299266,6,500687,70208045,528344,1,10201842,899419
5,1,2,30,0,0,1010605064,3,1500376,20844298,528344,1,3003063,1030189
5,1,0,120,60,0,124834191,9,500687,70208045,528344,1,10201842,899419
5,1,2,30,0,0,1910491180,4,1500376,20844298,528344,1,3003063,1030189
5,1,0,120,60,0,678800733,8,500687,70208045,528344,1,10201842,899419
5,1,2,30,0,0,1799875937,6,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,0,0,1400040429,5,1500376,20844298,528344,1,3003063,1030189
5,1,0,120,60,0,755431522,7,500687,70208045,528344,1,10201842,899419
5,1,2,30,0,0,1398806247,8,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,0,0,988114061,9,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,978316519,2,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,473017075,0,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,0,0,853630743,7,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,1400727238,1,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,421182269,3,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,1018415610,4,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,858803763,6,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,1772083970,5,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,315807718,9,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,947739357,8,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,2,0,1612899327,7,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,233385755,2,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,2080515301,1,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,2022887749,0,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,622518030,4,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,1872026192,3,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,928422299,5,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,1604106208,9,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,764765165,7,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,1663571006,8,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,585853361,0,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,5,0,1954170921,6,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,1965979155,1,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,868489173,5,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,1540133116,3,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,1442642321,6,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,1158329197,4,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,833889032,2,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,546370398,7,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,137845240,8,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,1205185682,0,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,10,0,256202202,9,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,477210657,2,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,586269483,1,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,1999454573,3,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,1969581487,4,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,1796257670,5,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,944263862,8,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,1475647712,7,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,735304049,6,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,20,0,1267709045,9,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,673399852,0,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,986563860,2,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,371404423,3,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,729867338,1,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,2101155530,5,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,1768221462,4,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,2033619742,7,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,929613915,6,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,1199029793,9,1500376,20844298,528344,1,3003063,1030189
5,1,2,30,30,0,1987551590,8,1500376,20844298,528344,1,3003063,1030189
5,1,2,60,0,0,62293591,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,1838720022,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,1064427950,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,1865084042,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,1059371626,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,955229116,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,1405725387,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,639819990,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,189941491,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,172050713,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,21808033,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,0,0,1794316441,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,2021437651,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,144399177,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,420903379,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,2058446131,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,1828357471,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,1943220876,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,1693592188,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,2,0,2127233070,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,53356336,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,356875364,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,1032989010,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,936330742,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,1746411355,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,1270410210,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,1539340680,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,569993705,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,1026765156,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,5,0,389680278,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,68419527,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,2060652074,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,1309263254,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,1972604762,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,694937859,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,1991836786,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,1953526348,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,104855070,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,595385173,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,10,0,1741009563,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,1590943758,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,1994135221,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,794335873,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,303648148,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,5856809,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,1653043870,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,1429820971,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,140506321,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,1829236235,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,889687133,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,1158736557,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,20,0,1273844284,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,1441797632,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,235414339,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,347716429,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,476597680,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,221459606,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,1563327376,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,1570200796,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,30,0,1644779176,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,175553937,1,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,1998675370,0,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,1573817755,3,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,752767775,4,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,1570116109,2,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,879233902,6,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,287788210,5,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,1024919673,9,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,594448391,7,1501899,20942099,528344,1,3030975,1013381
5,1,2,60,60,0,1438512030,8,1501899,20942099,528344,1,3030975,1013381
5,1,2,120,0,0,2055113777,1,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,487726511,0,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,1376381611,4,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,1514885083,5,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,901058245,2,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,968245518,3,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,1148293223,6,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,1190330168,8,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,1816466752,7,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,1601222993,1,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,272168566,0,1503563,20959269,528344,1,3034226,976602
5,1,2,120,0,0,233903914,9,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,1482736884,2,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,1943088958,3,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,2019338363,6,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,2088328665,4,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,1255265844,7,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,527033009,5,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,1941232371,8,1503563,20959269,528344,1,3034226,976602
5,1,2,120,2,0,1581174368,9,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,281868383,0,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,1966554388,2,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,344329261,4,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,374988236,3,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,808972471,1,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,1677968572,5,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,1238551232,7,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,330486187,8,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,469718772,9,1503563,20959269,528344,1,3034226,976602
5,1,2,120,5,0,767990928,6,1503563,20959269,528344,1,3034226,976602
5,1,2,120,10,0,707665514,0,1503563,20959269,528344,1,3034226,976602
5,1,2,120,10,0,481141898,2,1503563,20959269,528344,1,3034226,976602
